"While executing hive query ""select count(*) from table "" , i got this error message 
Ended Job = job_201009291356_0003 with errors
FAILED: Execution Error, return code 2 from org.apache.hadoop.hive.ql.exec.MapRedTask

On investigating task tracker logs , i found out

2010-09-29 14:31:46,839 WARN org.apache.hadoop.conf.Configuration: /home/hadoop/mapred/local/taskTracker/jobcache/job_201009291356_0003/attempt_201009291356_0003_r_000000_3/job.xml:a attempt to override final parameter: mapred.local.dir;  Ignoring.
2010-09-29 14:31:46,862 WARN org.apache.hadoop.conf.Configuration: /home/hadoop/mapred/local/taskTracker/jobcache/job_201009291356_0003/attempt_201009291356_0003_r_000000_3/job.xml:a attempt to override final parameter: mapred.job.tracker;  Ignoring.
2010-09-29 14:31:46,943 INFO org.apache.hadoop.metrics.jvm.JvmMetrics: Initializing JVM Metrics with processName=SHUFFLE, sessionId=
2010-09-29 14:31:47,133 WARN org.apache.hadoop.conf.Configuration: /home/hadoop/mapred/local/taskTracker/jobcache/job_201009291356_0003/attempt_201009291356_0003_r_000000_3/job.xml:a attempt to override final parameter: mapred.local.dir;  Ignoring.
2010-09-29 14:31:47,133 WARN org.apache.hadoop.conf.Configuration: /home/hadoop/mapred/local/taskTracker/jobcache/job_201009291356_0003/attempt_201009291356_0003_r_000000_3/job.xml:a attempt to override final parameter: dfs.data.dir;  Ignoring.
2010-09-29 14:31:47,143 WARN org.apache.hadoop.conf.Configuration: /home/hadoop/mapred/local/taskTracker/jobcache/job_201009291356_0003/attempt_201009291356_0003_r_000000_3/job.xml:a attempt to override final parameter: mapred.job.tracker;  Ignoring.
2010-09-29 14:31:47,143 WARN org.apache.hadoop.conf.Configuration: /home/hadoop/mapred/local/taskTracker/jobcache/job_201009291356_0003/attempt_201009291356_0003_r_000000_3/job.xml:a attempt to override final parameter: dfs.name.dir;  Ignoring.
2010-09-29 14:31:47,209 INFO org.apache.hadoop.mapred.ReduceTask: ShuffleRamManager: MemoryLimit=141387360, MaxSingleShuffleLimit=35346840
2010-09-29 14:31:47,219 INFO org.apache.hadoop.mapred.ReduceTask: attempt_201009291356_0003_r_000000_3 Thread started: Thread for merging on-disk files
2010-09-29 14:31:47,220 INFO org.apache.hadoop.mapred.ReduceTask: attempt_201009291356_0003_r_000000_3 Thread waiting: Thread for merging on-disk files
2010-09-29 14:31:47,222 INFO org.apache.hadoop.mapred.ReduceTask: attempt_201009291356_0003_r_000000_3 Thread started: Thread for merging in memory files
2010-09-29 14:31:47,223 INFO org.apache.hadoop.mapred.ReduceTask: attempt_201009291356_0003_r_000000_3 Need another 17 map output(s) where 0 is already in progress
2010-09-29 14:31:47,224 INFO org.apache.hadoop.mapred.ReduceTask: attempt_201009291356_0003_r_000000_3 Scheduled 0 outputs (0 slow hosts and0 dup hosts)
2010-09-29 14:31:47,224 INFO org.apache.hadoop.mapred.ReduceTask: attempt_201009291356_0003_r_000000_3 Thread started: Thread for polling Map Completion Events
2010-09-29 14:31:47,233 FATAL org.apache.hadoop.mapred.TaskRunner: attempt_201009291356_0003_r_000000_3 GetMapEventsThread Ignoring exception : java.lang.NullPointerException
	at java.util.concurrent.ConcurrentHashMap.get(ConcurrentHashMap.java:768)
	at org.apache.hadoop.mapred.ReduceTask$ReduceCopier$GetMapEventsThread.getMapCompletionEvents(ReduceTask.java:2683)
	at org.apache.hadoop.mapred.ReduceTask$ReduceCopier$GetMapEventsThread.run(ReduceTask.java:2605)



ReduceTask.java:2683 is :  List<MapOutputLocation> loc = mapLocations.get(host)

where host is:-URI u = URI.create(event.getTaskTrackerHttp());  host = u.getHost() ;

What's the fix??",0
"The task-controller currently checks that ""other"" users don't have read permissions. This is unnecessary - we just need to make it's not executable. The debian policy manual explains it well:
Setuid and setgid executables should be mode 4755 or 2755 respectively, and owned by the appropriate user or group. They should not be made unreadable (modes like 4711 or 2711 or even 4111); doing so achieves no extra security, because anyone can find the binary in the freely available Debian package; it is merely inconvenient. For the same reason you should not restrict read or execute permissions on non-set-id executables.
Some setuid programs need to be restricted to particular sets of users, using file permissions. In this case they should be owned by the uid to which they are set-id, and by the group which should be allowed to execute them. They should have mode 4754; again there is no point in making them unreadable to those users who must not be allowed to execute them.",0
"TestControlledMapReduceJob times out on trunk. Logs show the following ArrayIndexOutOfBoundsException:
{noformat} 
java.lang.ArrayIndexOutOfBoundsException: 0
    [junit]     at org.apache.hadoop.mapred.ControlledMapReduceJob.map(ControlledMapReduceJob.java:302)
    [junit]     at org.apache.hadoop.mapred.ControlledMapReduceJob.map(ControlledMapReduceJob.java:60)
    [junit]     at org.apache.hadoop.mapred.MapRunner.run(MapRunner.java:54)
    [junit]     at org.apache.hadoop.mapred.MapTask.runOldMapper(MapTask.java:397)
    [junit]     at org.apache.hadoop.mapred.MapTask.run(MapTask.java:330)
    [junit]     at org.apache.hadoop.mapred.Child$4.run(Child.java:223)
    [junit]     at java.security.AccessController.doPrivileged(Native Method)
    [junit]     at javax.security.auth.Subject.doAs(Subject.java:396)
    [junit]     at org.apache.hadoop.security.UserGroupInformation.doAs(UserGroupInformation.java:1114)
    [junit]     at org.apache.hadoop.mapred.Child.main(Child.java:217)
{noformat}",0
Job may hang at RUNNING state if mapreduce.job.committer.setup.cleanup.needed=false and mapreduce.map/reduce.failures.maxpercent>0. It happens when some tasks fail but havent reached failures.maxpercent.,0
"Consider a trace file ""trace1"" obtained by running Rumen on a set of MR jobs' history logs. When gridmix runs simulated jobs from ""trace1"", it may skip some of the jobs from the trace file for some reason like out-of-order-jobs. Now use Rumen to generate trace2 from the history logs of gridmix's simulated jobs.
Now, to compare and analyze the gridmix's simulated jobs with original MR jobs, we need a mapping between them.",0
nan,0
"taskLauncher thread exits on interruptedException and on Interrupt conditions without checking for any shutdown flag:

     while (!Thread.interrupted()) {
        ...
        } catch (InterruptedException e) { 
          return; // ALL DONE                                                                                                                      
        }
     }

If the interrupt happened because of reasons other than TaskTracker.close() - then the TaskTracker will look functional - but will not be able to schedule tasks anymore. worse - some tasks (that are in the launch queue) will hang indefinitely un UNASSIGNED state (the JobTracker will not even time them out). We have seen this cause jobs to hang indefinitely.

It seems that the interrupted condition can be set by log4j (of which there are many calls inside TaskLauncher). See or instance: http://logging.apache.org/log4j/1.2/xref/org/apache/log4j/AsyncAppender.html
",0
nan,0
"the new speculation code only speculates tasks whose progress rate deviates from the mean progress rate of a job by more than some multiple (typically 1.0) of stddev. stddev can be larger than mean. which means that if we ever get into a situation where this condition holds true - then a task with even 0 progress rate will not be speculated.

it's not clear that this condition is self-correcting. if a job has thousands of tasks - then one laggard task, inspite of not being speculated for a long time, may not be able to fix the condition of stddev > mean.

we have seen jobs where tasks have not been speculated for hours and this seems one explanation why this may have happened. here's an example job with stddev > mean:

DataStatistics: count is 6, sum is 1.7141054797775723E-8, sumSquares is 2.9381575958035014E-16 mean is 2.8568424662959537E-9 std() is 6.388093955645905E-9
",0
TestBlockFixer sometimes fails in reportCorruptBlocks because a corrupt block is deleted before in.readFully is called. This causes a BlockMissingException instead of the expected ChecksumException.,0
"When considering task speculation - the job's overall progress rate for the given task type and the individual task's progress rate are compared. When doing so - the task's current progress rate is considered. However the job's overall progress rate is only only updated when a task's progress report is received.

This causes weirdness if a particular task does not report for a while. The job's progress rate is not updated - but the task's progress rate decays. For single task jobs - it causes speculation almost inevitably. 

We need to update the job's overall progress rate as the task's progress rate changes.",0
"We sometimes saw maptask timeout in cdh3b2. Here is log from one of the maptasks:

2010-11-04 10:34:23,820 INFO org.apache.hadoop.mapred.MapTask: Spilling map output: buffer full= true
2010-11-04 10:34:23,820 INFO org.apache.hadoop.mapred.MapTask: bufstart = 119534169; bufend = 59763857; bufvoid = 298844160

2010-11-04 10:34:23,820 INFO org.apache.hadoop.mapred.MapTask: kvstart = 438913; kvend = 585320; length = 983040
2010-11-04 10:34:41,615 INFO org.apache.hadoop.mapred.MapTask: Finished spill 3
2010-11-04 10:35:45,352 INFO org.apache.hadoop.mapred.MapTask: Spilling map output: buffer full= true

2010-11-04 10:35:45,547 INFO org.apache.hadoop.mapred.MapTask: bufstart = 59763857; bufend = 298837899; bufvoid = 298844160
2010-11-04 10:35:45,547 INFO org.apache.hadoop.mapred.MapTask: kvstart = 585320; kvend = 731585; length = 983040

2010-11-04 10:45:41,289 INFO org.apache.hadoop.mapred.MapTask: Finished spill 4

Note how long the last spill took.

In MapTask.java, the following code waits for spill to finish:
while (kvstart != kvend) { reporter.progress(); spillDone.await(); }

In trunk code, code is similar.

There is no timeout mechanism for Condition.await(). In case the SpillThread takes long before calling spillDone.signal(), we would see timeout.
Condition.awaitNanos(long nanosTimeout) should be called.",0
"The linux-task-controller executable currently traverses a directory heirarchy and calls chown/chmod on the files inside. There is a race condition here which can be exploited by an attacker, causing the task-controller to improprly chown an arbitrary target file (via a symlink) to the user running a MR job. This can be exploited to escalate to root.

[this issue was raised and discussed on the security@ list over the last couple of months]",0
"This is caused by a missing block in HDFS. So the block's locations are empty. The following code adds the block to blockToNodes map but not to rackToBlocks map. Later on when generating splits, only blocks in rackToBlocks are removed from blockToNodes map. So blockToNodes map can never become empty therefore causing infinite loop

{code}
          // add this block to the block --> node locations map
          blockToNodes.put(oneblock, oneblock.hosts);

          // add this block to the rack --> block map
          for (int j = 0; j < oneblock.racks.length; j++) {
             ..
          }
{code}",0
nan,0
"If a job's jar file is very large, e.g 200m+, the TaskTracker's heartbeat hang for several minutes when localizing the job. The jstack of related threads are as follows:
{code:borderStyle=solid}
""TaskLauncher for task"" daemon prio=10 tid=0x0000002b05ee5000 nid=0x1adf runnable [0x0000000042e56000]
   java.lang.Thread.State: RUNNABLE
        at sun.nio.ch.EPollArrayWrapper.epollWait(Native Method)
        at sun.nio.ch.EPollArrayWrapper.poll(EPollArrayWrapper.java:215)
        at sun.nio.ch.EPollSelectorImpl.doSelect(EPollSelectorImpl.java:65)
        at sun.nio.ch.SelectorImpl.lockAndDoSelect(SelectorImpl.java:69)
        - locked <0x0000002afc892ec8> (a sun.nio.ch.Util$1)
        - locked <0x0000002afc892eb0> (a java.util.Collections$UnmodifiableSet)
        - locked <0x0000002afc8927d8> (a sun.nio.ch.EPollSelectorImpl)
        at sun.nio.ch.SelectorImpl.select(SelectorImpl.java:80)
        at org.apache.hadoop.net.SocketIOWithTimeout$SelectorPool.select(SocketIOWithTimeout.java:260)
        at org.apache.hadoop.net.SocketIOWithTimeout.doIO(SocketIOWithTimeout.java:155)
        at org.apache.hadoop.net.SocketInputStream.read(SocketInputStream.java:150)
        at org.apache.hadoop.net.SocketInputStream.read(SocketInputStream.java:123)
        at java.io.BufferedInputStream.fill(BufferedInputStream.java:218)
        at java.io.BufferedInputStream.read(BufferedInputStream.java:237)
        - locked <0x0000002afce26158> (a java.io.BufferedInputStream)
        at java.io.DataInputStream.readShort(DataInputStream.java:295)
        at org.apache.hadoop.hdfs.DFSClient$BlockReader.newBlockReader(DFSClient.java:1304)
        at org.apache.hadoop.hdfs.DFSClient$DFSInputStream.blockSeekTo(DFSClient.java:1556)
        - locked <0x0000002afce26218> (a org.apache.hadoop.hdfs.DFSClient$DFSInputStream)
        at org.apache.hadoop.hdfs.DFSClient$DFSInputStream.read(DFSClient.java:1673)
        - locked <0x0000002afce26218> (a org.apache.hadoop.hdfs.DFSClient$DFSInputStream)
        at java.io.DataInputStream.read(DataInputStream.java:83)
        at org.apache.hadoop.io.IOUtils.copyBytes(IOUtils.java:47)
        at org.apache.hadoop.io.IOUtils.copyBytes(IOUtils.java:85)
        at org.apache.hadoop.fs.FileUtil.copy(FileUtil.java:209)
        at org.apache.hadoop.fs.FileUtil.copy(FileUtil.java:142)
        at org.apache.hadoop.fs.FileSystem.copyToLocalFile(FileSystem.java:1214)
        at org.apache.hadoop.fs.FileSystem.copyToLocalFile(FileSystem.java:1195)
        at org.apache.hadoop.mapred.TaskTracker.localizeJob(TaskTracker.java:824)
        - locked <0x0000002afce2d260> (a org.apache.hadoop.mapred.TaskTracker$RunningJob)
        at org.apache.hadoop.mapred.TaskTracker.startNewTask(TaskTracker.java:1745)
        at org.apache.hadoop.mapred.TaskTracker.access$1200(TaskTracker.java:103)
        at org.apache.hadoop.mapred.TaskTracker$TaskLauncher.run(TaskTracker.java:1710)

""Map-events fetcher for all reduce tasks on tracker_r01a08025:localhost/127.0.0.1:50050"" daemon prio=10 tid=0x0000002b05ef8000 
nid=0x1ada waiting for monitor entry [0x0000000042d55000]
   java.lang.Thread.State: BLOCKED (on object monitor)
        at org.apache.hadoop.mapred.TaskTracker$MapEventsFetcherThread.reducesInShuffle(TaskTracker.java:582)
        - waiting to lock <0x0000002afce2d260> (a org.apache.hadoop.mapred.TaskTracker$RunningJob)
        at org.apache.hadoop.mapred.TaskTracker$MapEventsFetcherThread.run(TaskTracker.java:617)
        - locked <0x0000002a9eefe1f8> (a java.util.TreeMap)


""IPC Server handler 2 on 50050"" daemon prio=10 tid=0x0000002b050eb000 nid=0x1ab0 waiting for monitor entry [0x000000004234b000]
   java.lang.Thread.State: BLOCKED (on object monitor)
        at org.apache.hadoop.mapred.TaskTracker.getMapCompletionEvents(TaskTracker.java:2684)
        - waiting to lock <0x0000002a9eefe1f8> (a java.util.TreeMap)
        - locked <0x0000002a9eac1de8> (a org.apache.hadoop.mapred.TaskTracker)
        at sun.reflect.GeneratedMethodAccessor5.invoke(Unknown Source)
        at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
        at java.lang.reflect.Method.invoke(Method.java:597)
        at org.apache.hadoop.ipc.RPC$Server.call(RPC.java:481)
        at org.apache.hadoop.ipc.Server$Handler.run(Server.java:894)

""main"" prio=10 tid=0x0000000040113800 nid=0x197d waiting for monitor entry [0x000000004022a000]
   java.lang.Thread.State: BLOCKED (on object monitor)
        at org.apache.hadoop.mapred.TaskTracker.transmitHeartBeat(TaskTracker.java:1196)
        - waiting to lock <0x0000002a9eac1de8> (a org.apache.hadoop.mapred.TaskTracker)
        at org.apache.hadoop.mapred.TaskTracker.offerService(TaskTracker.java:1068)
        at org.apache.hadoop.mapred.TaskTracker.run(TaskTracker.java:1799)
        at org.apache.hadoop.mapred.TaskTracker.main(TaskTracker.java:2898)
{code}",0
